700,455,0.018416
700,456,0.018701
698,452,0.01865
699,457,0.018829
698,454,0.018537
698,456,0.018368
698,455,0.018616
693,458,0.018198
659,467,0.018748
649,467,0.01759
630,471,0.017511
616,477,0.019837
616,475,0.019962
616,475,0.019821
615,475,0.018768
615,477,0.019238
615,475,0.017929
614,475,0.017415
616,479,0.017104
597,493,0.016214
589,498,0.019542
588,501,0.018939
589,500,0.019194
590,499,0.019437
589,501,0.019172
589,499,0.020098
588,499,0.020519
593,499,0.021023
622,506,0.017353
633,510,0.018559
633,508,0.018717
634,511,0.015971
635,512,0.015479
634,510,0.015966
635,512,0.016282
635,511,0.016161
633,511,0.016167
632,507,0.016109
633,511,0.016311
634,511,0.016126
635,510,0.01627
632,510,0.015971
634,509,0.015908
632,511,0.016257
633,507,0.01664
635,510,0.016381
631,509,0.016876
634,509,0.01686
634,509,0.016231
631,509,0.019168
598,508,0.0236
587,510,0.018377
586,511,0.018337
586,509,0.018191
585,510,0.017365
585,513,0.018282
585,511,0.017471
586,511,0.017944
586,513,0.017922
583,512,0.017966
586,512,0.018225
584,512,0.017657
585,511,0.018221
587,514,0.018048
586,512,0.017884
563,509,0.017384
545,511,0.016599
526,512,0.015722
520,497,0.018114
511,503,0.020298
515,506,0.022344
516,507,0.021889
518,503,0.02238
518,502,0.018797
511,514,0.018976
516,504,0.019374
519,499,0.018533
515,505,0.019339
521,502,0.018421
533,487,0.018098
538,483,0.018563
537,481,0.018305
536,483,0.018466
540,482,0.018763
538,480,0.018595
537,481,0.018459
537,482,0.018479
541,484,0.018313
569,497,0.018982
580,509,0.020827
580,509,0.022322
579,508,0.022805
577,510,0.020993
581,511,0.021634
580,508,0.021194
580,509,0.02116
579,509,0.020104
578,509,0.020235
579,510,0.021089
578,509,0.021688
573,507,0.021774
524,483,0.021095
516,477,0.019003
519,476,0.019536
517,476,0.019959
518,477,0.019661
516,475,0.019094
518,478,0.01957
517,477,0.020566
517,478,0.020951
516,477,0.022152
516,477,0.01928
514,476,0.020167
512,494,0.020211
511,510,0.023128
512,506,0.02195
507,510,0.02321
511,509,0.021652
513,504,0.02111
512,509,0.023298
512,507,0.022255
510,507,0.022774
508,510,0.022189
514,503,0.021946
510,501,0.022574
504,483,0.020701
500,472,0.020304
504,473,0.019717
499,472,0.020902
501,472,0.023552
502,473,0.021948
503,474,0.020273
501,471,0.021035
503,474,0.021744
511,489,0.021015
518,501,0.022315
519,499,0.021163
517,500,0.021709
517,497,0.020996
520,501,0.021427
554,506,0.021488
602,498,0.017301
637,485,0.016998
654,473,0.018418
674,457,0.019035
684,453,0.018933
683,452,0.019277
684,452,0.019319
685,451,0.022528
683,450,0.020361
683,452,0.019799
683,452,0.019611
684,452,0.01909
685,453,0.019017
685,453,0.018239
686,453,0.017838
686,451,0.018021
690,438,0.017326
690,431,0.017975
691,432,0.017588
692,432,0.017013
690,432,0.017578
693,432,0.018151
689,431,0.018353
690,431,0.018869
690,430,0.017343
691,432,0.019022
689,431,0.017216
691,432,0.018109
689,431,0.017857
690,432,0.015838
691,432,0.015104
691,432,0.015262
691,431,0.015607
692,431,0.016077
690,433,0.015405
695,456,0.015342
694,472,0.015834
694,474,0.016944
693,472,0.015537
692,472,0.016075
691,472,0.016256
